date,PriceUSD,FlowInExNtv,FlowOutExNtv,SplyExNtv,CapMVRVCur,IRX,rf
2022-12-25,16824.8389737,9617.1415,8038.45833443,2795742.17063,0.845706555551,4.19299983978,0.000114876707939
2022-12-26,16879.9382274,12800.8343541,14184.6957173,2794358.30926,0.848591013908,4.19299983978,0.000114876707939
2022-12-27,16698.9112709,19688.5455856,17204.7099554,2796842.14489,0.8399359586,4.19500017166,0.000114931511552
2022-12-28,16536.2942002,26294.8135603,21683.7888586,2801453.1696,0.83299277844,4.33799982071,0.000118849310156
2022-12-29,16630.5931552,22713.1836313,26375.9539441,2797790.39928,0.838526883526,4.29500007629,0.000117671234967
2022-12-30,16593.6888288,25027.5348855,27520.628258,2795297.30591,0.836965256607,4.26000022888,0.000116712335038
2022-12-31,16524.2178025,20926.1063677,15906.7390881,2800316.67319,0.835246001939,4.26000022888,0.000116712335038
2023-01-01,16606.7520432,15925.1167303,9358.63632975,2806883.15359,0.839542831106,4.26000022888,0.000116712335038
2023-01-02,16688.7192729,16351.9431848,15138.9819802,2808096.1148,0.843780085391,4.26000022888,0.000116712335038
2023-01-03,16670.0773837,16662.2209551,18871.7756427,2805886.56011,0.843211245785,4.25500011444,0.000116575345601
2023-01-04,16848.3660392,26328.1897336,21518.0836364,2810696.6662,0.852695347503,4.40000009537,0.000120547947818
2023-01-05,16824.8001826,18271.4105961,21104.2102994,2807863.8665,0.851818124476,4.49800014496,0.000123232880684
2023-01-06,16957.8622738,18853.3353978,21878.5848708,2804838.61703,0.858998530318,4.49300003052,0.000123095891247
2023-01-07,16942.6285891,12043.2000337,10544.1437562,2806337.67331,0.858446501208,4.49300003052,0.000123095891247
2023-01-08,17059.2399445,11100.0067079,9510.17571648,2807927.5043,0.864443193289,4.49300003052,0.000123095891247
2023-01-09,17182.3198521,24262.5647872,26812.4213091,2805377.64778,0.870777665108,4.48299980164,0.000122821912374
2023-01-10,17433.9146321,23802.6345166,25818.761429,2803361.52086,0.883951640903,4.56500005722,0.000125068494718
2023-01-11,17833.7107656,20626.7334086,24111.7433934,2799876.51088,0.904886150128,4.55499982834,0.000124794515845
2023-01-12,18869.7044842,32822.3118163,31226.081858,2801472.74084,0.956915395927,4.47499990463,0.000122602737113
2023-01-13,19868.7247455,41060.0586063,41653.3183387,2800879.4811,1.00673728589,4.48799991608,0.00012295890181
2023-01-14,21010.92272,39595.7326585,34871.4741765,2805603.73959,1.06392322992,4.48799991608,0.00012295890181
2023-01-15,20876.0085561,16096.5160407,15230.0681684,2806470.18746,1.05694534365,4.48799991608,0.00012295890181
2023-01-16,21180.4119486,18628.796231,22415.0595959,2802683.92409,1.07188674655,4.48799991608,0.00012295890181
2023-01-17,21178.2993963,19866.2252101,24218.7064883,2798331.44282,1.07127465602,4.49300003052,0.000123095891247
2023-01-18,20709.668604,27435.3486702,29007.4369291,2796759.35456,1.04773886236,4.53000020981,0.000124109594789
2023-01-19,21071.8334153,32703.1373661,21667.1119536,2807795.37997,1.06629617337,4.52500009537,0.000123972605353
2023-01-20,22660.7169421,26851.2436545,43976.087054,2790670.53657,1.14544591764,4.53800010681,0.00012432877005
2023-01-21,22803.1727615,22864.6127349,18156.1391151,2795379.01019,1.15214757182,4.53800010681,0.00012432877005
2023-01-22,22716.2771967,15225.5907648,12645.1764367,2797959.42452,1.14741585969,4.53800010681,0.00012432877005
2023-01-23,22929.0248936,21186.2415809,17312.0039814,2801833.66212,1.15794633777,4.53499984741,0.000124246571162
2023-01-24,22611.1268787,17814.0487001,22151.6051418,2797496.10568,1.14168583391,4.57299995422,0.000125287669979
2023-01-25,23109.084519,24146.4092418,23499.9139446,2798142.60097,1.16623850823,4.54500007629,0.000124520550035
2023-01-26,23008.6894766,18407.3280927,22040.8593588,2794509.06971,1.16182074132,4.54300022125,0.000124465759486
2023-01-27,23070.4964582,33120.8795116,30887.0253858,2796742.92383,1.16563590013,4.54799985886,0.000124602735859
2023-01-28,23008.8094649,11464.4260813,12601.5603204,2795605.78959,1.16237511801,4.54799985886,0.000124602735859
2023-01-29,23774.9963679,13943.4868882,13002.4434349,2796546.83305,1.20061835322,4.54799985886,0.000124602735859
2023-01-30,22799.4272615,26609.206005,23934.192593,2799221.84646,1.15137768201,4.53499984741,0.000124246571162
2023-01-31,23130.0519132,21265.2335522,18983.8657052,2801503.21431,1.16760967116,4.57000017166,0.000125205484155
2023-02-01,23727.2026075,20159.2407577,18900.0750829,2802762.37998,1.19624193042,4.51999998093,0.000123835615916
2023-02-02,23505.6048431,23373.4244766,25790.5125577,2800345.2919,1.1847958894,4.51000022888,0.000123561650106
2023-02-03,23445.8131774,20410.8839627,23334.1971887,2797421.97867,1.18141574629,4.52299976349,0.000123917801739
2023-02-04,23355.5243863,12896.8097971,14444.652052,2795874.13642,1.17643773318,4.52299976349,0.000123917801739
2023-02-05,22957.2251905,12844.7142989,10520.1571662,2798198.69355,1.1564083986,4.52299976349,0.000123917801739
2023-02-06,22745.1650371,16407.2504506,16697.5984897,2797908.34551,1.14567931902,4.53299999237,0.000124191780613
2023-02-07,23266.2692037,20627.0406704,19853.2581936,2798682.12799,1.17165253425,4.57000017166,0.000125205484155
2023-02-08,22937.5799454,14911.803092,12878.7790073,2800715.15207,1.15498668872,4.58500003815,0.000125616439401
2023-02-09,21818.1989456,25401.5751697,23895.5475702,2802221.17967,1.09904057721,4.61299991608,0.000126383559345
2023-02-10,21620.5667838,28894.5447043,22460.494806,2808655.22957,1.08944611641,4.63500022888,0.000126986307641
2023-02-11,21864.8626414,13771.7718209,11462.8184761,2810964.18292,1.10177036895,4.63500022888,0.000126986307641
2023-02-12,21772.1373252,9957.06386814,10310.5080451,2810610.73874,1.09721055199,4.63500022888,0.000126986307641
2023-02-13,21798.7157168,24502.6871401,26715.1529652,2808398.27291,1.09866674955,4.64499998093,0.00012726027345
2023-02-14,22222.4150438,19207.9219051,19846.2033021,2807759.99152,1.11992315761,4.65999984741,0.000127671228696
2023-02-15,24304.6129828,29643.0163944,22397.2565813,2815005.75133,1.22364317031,4.64300012589,0.000127205482901
2023-02-16,23742.4488355,31340.9843481,26170.59496,2820176.14072,1.19501204668,4.66499996185,0.000127808218133
2023-02-17,24607.3356055,26046.4702281,24629.1508191,2821593.46013,1.23776781154,4.67999982834,0.000128219173379
2023-02-18,24636.5266128,11464.3769342,14325.6937139,2818732.14335,1.23905864561,4.67999982834,0.000128219173379
2023-02-19,24366.9907607,11169.7745996,12658.7996448,2817243.1183,1.22534776037,4.67999982834,0.000128219173379
2023-02-20,24797.8430359,21207.4773643,13570.2645563,2824880.33111,1.24665814338,4.67999982834,0.000128219173379
2023-02-21,24400.3893898,23351.6367423,24763.1780058,2823468.78985,1.22654484157,4.68800020218,0.000128438361704
2023-02-22,24163.7389813,18778.0611873,20774.5771198,2821472.27391,1.21489836402,4.69500017166,0.000128630141689
2023-02-23,23910.0342104,21966.7973584,22415.4289137,2821023.64236,1.20196788302,4.69000005722,0.000128493152253
2023-02-24,23175.8242037,27967.6150445,25775.3554309,2823215.90197,1.16544744857,4.70300006866,0.00012884931695
2023-02-25,23159.8154404,12908.0708104,11633.9794459,2824489.99334,1.16477141727,4.70300006866,0.00012884931695
2023-02-26,23542.0964281,10228.5955103,8747.35564525,2825971.2332,1.18386529301,4.70300006866,0.00012884931695
2023-02-27,23504.1894179,20252.5997865,18477.2162778,2827746.61671,1.18175115814,4.66499996185,0.000127808218133
2023-02-28,23145.9491277,20337.4140452,20488.9378157,2827595.09294,1.1650882104,4.71000003815,0.000129041096936
2023-03-01,23610.6590903,32420.0202221,18881.5274146,2841133.58575,1.18889207309,4.72499990463,0.000129452052182
2023-03-02,23470.0254816,17423.936904,16097.9408571,2842459.58179,1.18192920245,4.72300004959,0.000129397261633
2023-03-03,22350.0962341,27789.2123084,30691.8027824,2839556.92037,1.12601684346,4.71799993515,0.000129260272196
2023-03-04,22334.2852639,11945.6457989,12455.2349487,2839047.33122,1.12523145163,4.71799993515,0.000129260272196
2023-03-05,22419.8171391,14998.5252052,12525.9312636,2841519.92516,1.13022081924,4.71799993515,0.000129260272196
2023-03-06,22414.7033057,25470.5583543,18036.2744415,2848954.20908,1.13022329143,4.72800016403,0.000129534251069
2023-03-07,22174.6484725,31080.5724125,34801.0648092,2845233.71668,1.12203553353,4.84499979019,0.000132739720279
2023-03-08,21701.3846227,25720.3572834,36365.2854106,2834588.78855,1.09846029673,4.882999897,0.000133780819096
2023-03-09,20349.8141733,30943.1176836,26054.5159082,2839477.39033,1.03109214715,4.84800004959,0.000132821919167
2023-03-10,20240.4066946,35688.852826,43961.3715599,2831204.87159,1.0261712531,4.8029999733,0.000131589040364
2023-03-11,20585.234329,36153.0877075,47051.5956853,2820306.36362,1.04378121438,4.8029999733,0.000131589040364
2023-03-12,22065.9800359,25569.841267,24279.0876158,2821597.11727,1.11845325466,4.8029999733,0.000131589040364
2023-03-13,24154.4290947,71261.0498626,47013.1947583,2845844.97237,1.222477139,4.65799999237,0.000127616438147
2023-03-14,24769.0175691,58935.7142851,43861.3803922,2860919.30626,1.25201706953,4.67999982834,0.000128219173379
2023-03-15,24409.8017519,32263.0884334,27946.5486786,2865235.84602,1.23325909693,4.55800008774,0.000124876714733
2023-03-16,25043.2388469,27156.6170859,27663.5432034,2864728.9199,1.26431823087,4.53000020981,0.000124109594789
2023-03-17,27450.6282934,51334.5175824,36531.9330567,2879531.50443,1.38170950439,4.29300022125,0.000117616444418
2023-03-18,26985.7359915,23464.477694,19915.2905211,2883080.6916,1.35792708034,4.29300022125,0.000117616444418
2023-03-19,28185.204332,28107.5088358,17382.2818221,2893805.91861,1.41718434858,4.29300022125,0.000117616444418
2023-03-20,27834.336109,35304.3613647,32453.9035439,2896656.37643,1.39834882446,4.46500015259,0.000122328771304
2023-03-21,28172.7950558,26837.2659824,28013.2594397,2895480.38298,1.41388921412,4.60500001907,0.000126164384084
2023-03-22,27341.5571297,34451.0152564,38264.0644625,2891667.33377,1.37170045103,4.56300020218,0.000125013704169
2023-03-23,28387.8897496,28853.2864816,25837.2822796,2894683.33797,1.42188691363,4.50299978256,0.000123369857057
2023-03-24,27464.1249454,21002.119147,25937.7533492,2889747.70377,1.37523138616,4.50299978256,0.000123369857057
2023-03-25,27488.9548802,13496.3022772,13354.0882868,2889889.91776,1.37628014465,4.50299978256,0.000123369857057
2023-03-26,28049.3916911,11698.9197225,11377.4289575,2890211.40853,1.40367157525,4.50299978256,0.000123369857057
2023-03-27,27154.9963703,19144.7820335,23622.1110952,2885734.07946,1.35709841526,4.58300018311,0.000125561648852
2023-03-28,27283.963403,27001.0648933,28634.9851574,2884100.1592,1.36306693964,4.62799978256,0.000126794514591
2023-03-29,28389.2917785,22901.7032707,26713.9535979,2880287.90887,1.41707146128,4.63000011444,0.000126849318204
2023-03-30,28021.558301,28795.7714116,42352.4519473,2866731.22834,1.42044151164,4.66499996185,0.000127808218133
2023-03-31,28514.6813063,23080.6160711,23624.1912947,2866187.65311,1.44382067408,4.58500003815,0.000125616439401
2023-04-01,28494.5638863,13348.6623728,11991.9399479,2867544.37554,1.44221154922,4.58500003815,0.000125616439401
2023-04-02,28161.9980362,10781.5735927,10112.9850608,2868212.96407,1.4252063051,4.58500003815,0.000125616439401
2023-04-03,27850.9799436,19684.3128484,18392.7621909,2869504.51473,1.40909999514,4.57000017166,0.000125205484155
2023-04-04,28113.9585187,14688.9941271,15616.8033783,2868576.70548,1.4219430768,4.72800016403,0.000129534251069
2023-04-05,28190.3116064,21707.4355412,17637.9755274,2872646.16549,1.42496040819,4.70499992371,0.000128904107499
2023-04-06,28049.0744763,15662.6543374,13131.4635411,2875177.35629,1.41726242259,4.71000003815,0.000129041096936
2023-04-07,27936.804261,12900.6074948,13188.829701,2874889.13408,1.41189134166,4.71000003815,0.000129041096936
2023-04-08,27964.0512499,10117.9860319,10941.971362,2874065.14875,1.41311124066,4.71000003815,0.000129041096936
2023-04-09,28357.8072703,8549.12348736,7111.14358674,2875503.12865,1.43278032005,4.71000003815,0.000129041096936
2023-04-10,29687.5651847,20709.860035,17996.5251763,2878216.46351,1.49841062612,4.83799982071,0.000132547940293
2023-04-11,30247.0959193,25104.2267225,24336.0025184,2878984.68771,1.52400759695,4.88000011444,0.000133698633272
2023-04-12,29913.0035463,33129.1456211,22051.044855,2890062.78848,1.50677320534,4.86000013351,0.000133150688589
2023-04-13,30370.8220722,19203.3645471,19105.4896582,2890160.66337,1.52858953987,4.85500001907,0.000133013699153
2023-04-14,30458.9700415,23276.9362722,25229.2015897,2888208.39805,1.53145001778,4.90299987793,0.000134328763779
2023-04-15,30342.0591084,12405.2136032,13347.9113438,2887265.70031,1.52528647833,4.90299987793,0.000134328763779
2023-04-16,30312.9308533,11496.5335007,9582.19335361,2889180.04046,1.5234874491,4.90299987793,0.000134328763779
2023-04-17,29469.5050728,21845.1172655,17405.3415662,2893619.81616,1.48119976125,4.92299985886,0.000134876708462
2023-04-18,30366.8723814,18742.9525358,18447.373905,2893915.39479,1.52489887852,5.03000020981,0.000137808224926
2023-04-19,28796.7440953,21201.5325603,20610.9514423,2894505.97591,1.44555703104,4.99499988556,0.000136849311933
2023-04-20,28251.276379,23345.8520034,18756.0964104,2899095.7315,1.4182964445,4.94500017166,0.000135479456758
2023-04-21,27292.0211052,34540.806345,25445.845041,2908190.6928,1.37013866635,4.94999980927,0.000135616433131
2023-04-22,27827.5475921,13330.8062886,11478.7629077,2910042.73618,1.39681402372,4.94999980927,0.000135616433131
2023-04-23,27604.6855742,9321.2431795,10877.0131665,2908486.9662,1.38537548074,4.94999980927,0.000135616433131
2023-04-24,27520.199673,17849.7508604,17586.0747434,2908750.64231,1.3811783003,4.87300014496,0.000133506853287
2023-04-25,28302.694218,17212.2460118,16066.2320488,2909896.65628,1.42002766916,4.95300006866,0.000135698632018
2023-04-26,28384.2340333,22937.4667112,21372.0324671,2911462.09052,1.42354839389,4.98500013351,0.000136575346124
2023-04-27,29465.5514272,18292.4551577,15814.6222913,2913939.92339,1.47702468093,5,0.00013698630137
2023-04-28,29350.8118866,16893.1367363,20573.1162036,2910259.94392,1.47021254178,4.92299985886,0.000134876708462
2023-04-29,29221.5145076,10050.3051225,12630.9420028,2907679.30704,1.46353427343,4.92299985886,0.000134876708462
2023-04-30,29362.0867975,11176.8540245,9156.35975947,2909699.8013,1.47040225788,4.92299985886,0.000134876708462
2023-05-01,28114.9531873,17848.3442556,15445.382812,2912102.76275,1.40827227307,4.86499977112,0.000133287664962
2023-05-02,28690.5809959,14253.083166,19821.8147965,2906534.03112,1.436592483,5.03999996185,0.000138082190736
2023-05-03,29045.0427735,16760.9000332,13936.2648348,2909358.66632,1.45181633614,5.09499979019,0.000139589035348
2023-05-04,28855.8574465,18145.7561221,18820.5099285,2908683.91251,1.44223215487,5.05499982834,0.000138493145982
2023-05-05,29552.9695237,15188.1457675,21079.040301,2902793.01798,1.4764666357,5.07999992371,0.000139178080102
2023-05-06,28899.4629603,11181.2057567,11116.2939999,2902857.92973,1.44384317339,5.07999992371,0.000139178080102
2023-05-07,28761.7384342,6435.19495252,8195.18068666,2901097.944,1.42987706492,5.07999992371,0.000139178080102
2023-05-08,27727.2854091,20267.1064908,20205.417182,2901159.63331,1.3780674794,5.08300018311,0.000139260278989
2023-05-09,27642.4281093,20530.9292651,18127.1750333,2903563.38754,1.37409043554,5.12300014496,0.000140356168355
2023-05-10,27646.0049021,16613.9417154,16848.1608875,2903329.16837,1.37443692343,5.06500005722,0.000138767124855
2023-05-11,26986.2710658,21808.9311787,15564.8807532,2909573.21879,1.34191291564,5.01499986649,0.000137397256616
2023-05-12,26773.3443591,22739.5101576,25461.4021277,2906851.32682,1.33126451416,5.02799987793,0.000137753421313
2023-05-13,26841.3982914,9120.83184307,8470.01338395,2907502.14528,1.33466977541,5.02799987793,0.000137753421313
2023-05-14,26918.2615979,9764.20173345,7301.46781307,2909964.8792,1.3383389449,5.02799987793,0.000137753421313
2023-05-15,27231.6216052,30608.8413468,46196.7518127,2894376.96874,1.35246939356,5,0.00013698630137
2023-05-16,27025.7181864,24705.0871923,18677.1140478,2900404.94188,1.34180349991,5.05800008774,0.00013857534487
2023-05-17,27401.0440611,20132.020108,18203.3968827,2902333.56511,1.36018292686,5.08799982071,0.000139397255362
2023-05-18,26843.2350938,20434.3560409,17764.9888041,2905002.93234,1.33279851161,5.125,0.000140410958904
2023-05-19,26889.5036315,15150.3659437,14750.2846413,2905403.01365,1.33528531228,5.08500003815,0.000139315069538
2023-05-20,27100.8582878,8941.50074194,7518.02130723,2906826.49308,1.34566850466,5.08500003815,0.000139315069538
2023-05-21,26777.0977832,9398.95491273,7671.10748062,2908554.34051,1.32958460755,5.08500003815,0.000139315069538
2023-05-22,26858.7370637,16161.4336778,14097.9200764,2910617.85411,1.33179617494,5.09499979019,0.000139589035348
2023-05-23,27226.8558764,19348.5229095,18841.444319,2911124.9327,1.34975671017,5.15299987793,0.000141178078847
2023-05-24,26341.4306447,20991.629764,21076.1085298,2911040.45394,1.30614899111,5.18499994278,0.000142054792953
2023-05-25,26484.8359234,19618.9600542,15721.3058463,2914938.10815,1.31230257412,5.16300010681,0.000141452057721
2023-05-26,26720.3838071,21167.041628,25491.9333791,2910613.2164,1.32395112965,5.11499977112,0.000140136980031
2023-05-27,26854.5403703,11338.0955817,10178.7402608,2911772.57172,1.33055918199,5.11499977112,0.000140136980031
2023-05-28,28097.5211259,15530.7008739,14482.2368946,2912821.0357,1.39156095423,5.11499977112,0.000140136980031
2023-05-29,27765.0728694,18847.3477276,21554.2803276,2910114.1031,1.3748010008,5.11499977112,0.000140136980031
2023-05-30,27712.4915845,30934.501165,25478.090214,2915570.51405,1.37166258688,5.14300012589,0.000140904113038
2023-05-31,27217.683258,29074.327961,23894.9787337,2920749.86327,1.34712251308,5.24800014496,0.000143780825889
2023-06-01,26825.3713451,23682.5507652,17320.5975784,2927111.81646,1.32755818548,5.20300006866,0.000142547947087
2023-06-02,27255.2279942,30618.0812833,34253.7213588,2923476.17639,1.34849966412,5.21500015259,0.000142876716509
2023-06-03,27079.4084643,20195.9515518,16868.087115,2926804.04082,1.33984535042,5.21500015259,0.000142876716509
2023-06-04,27158.2545696,21223.4041864,21595.9057396,2926431.53927,1.34371652432,5.21500015259,0.000142876716509
2023-06-05,25785.8514842,32565.2837606,43913.9008495,2915082.92218,1.27641776563,5.14300012589,0.000140904113038
2023-06-06,27213.7705187,32037.0898399,34404.5163348,2912715.49568,1.3462357416,5.15799999237,0.000141315068284
2023-06-07,26339.5790292,28010.6514715,38272.7365803,2902453.41058,1.30322812724,5.15299987793,0.000141178078847
2023-06-08,26521.6936005,27785.3252508,28395.9614146,2901842.77441,1.3121704817,5.09999990463,0.000139726024784
2023-06-09,26470.677578,25286.1527396,25257.0580063,2901871.86915,1.30962764754,5.09499979019,0.000139589035348
2023-06-10,25863.2138507,32278.0670998,34103.7381657,2900046.19808,1.27990622896,5.09499979019,0.000139589035348
2023-06-11,25906.8281517,42489.5557263,49108.5860273,2893427.16778,1.28220402884,5.09499979019,0.000139589035348
2023-06-12,25906.7519354,37271.0051314,36148.9107516,2894549.26216,1.28241513221,5.09499979019,0.000139589035348
2023-06-13,25880.8599734,32910.0482387,31611.504462,2895847.80594,1.28128852688,5.09999990463,0.000139726024784
2023-06-14,25097.5853796,31724.6164706,25612.7617246,2901959.66068,1.24275813371,5.07999992371,0.000139178080102
2023-06-15,25559.1433293,37220.5429089,41629.4565413,2897550.74705,1.26579471023,5.05499982834,0.000138493145982
2023-06-16,26331.8200944,40397.7382696,42786.6433218,2895161.842,1.30374203664,5.06500005722,0.000138767124855
2023-06-17,26514.1713495,26872.75659,25995.0212793,2896039.57731,1.31280614773,5.06500005722,0.000138767124855
2023-06-18,26353.9626829,32741.2222454,30726.833152,2898053.9664,1.30448551489,5.06500005722,0.000138767124855
2023-06-19,26778.0634416,31982.4726254,33500.4027581,2896536.03627,1.32600226729,5.06500005722,0.000138767124855
2023-06-20,28305.4204573,42405.7385649,45859.664611,2893082.11022,1.40105830879,5.07499980927,0.000139041090665
2023-06-21,30099.515351,59530.7652281,60471.2361318,2892141.63932,1.48768815953,5.13500022888,0.000140684937778
2023-06-22,29952.5112867,44466.323113,51291.7936057,2885316.16883,1.47922477426,5.13500022888,0.000140684937778
2023-06-23,30638.3537645,44507.4615673,43717.1260377,2886106.50436,1.51146103255,5.13800001144,0.000140767123601
2023-06-24,30549.0162873,35677.2660534,34455.9684317,2887327.80198,1.50626623889,5.13800001144,0.000140767123601
2023-06-25,30467.4403705,34430.577239,32620.0208606,2889138.35836,1.5017254629,5.13800001144,0.000140767123601
2023-06-26,30255.8861242,34297.4600459,31582.2807265,2891853.53767,1.49047721778,5.15500020981,0.000141232882461
2023-06-27,30667.0762949,35177.5922161,35893.1876749,2891137.94222,1.50899313656,5.17999982834,0.000141917803516
2023-06-28,30104.0432718,30224.3805535,31241.5696068,2890120.75316,1.48004795368,5.17000007629,0.000141643837707
2023-06-29,30460.7929781,40797.3931104,42608.3369177,2888309.80936,1.4974352167,5.17500019073,0.000141780827143
2023-06-30,30484.5032577,48738.6196304,46596.5301923,2890451.89879,1.49740411943,5.15299987793,0.000141178078847
2023-07-01,30581.6889655,34921.5878316,51277.0909197,2874096.3957,1.50007140439,5.15299987793,0.000141178078847
2023-07-02,30594.2164737,26543.8972724,24300.4000364,2876339.89294,1.50029512075,5.15299987793,0.000141178078847
2023-07-03,31135.3575994,31419.3249916,32931.3408894,2874827.87704,1.52592236339,5.14499998093,0.000140958903587
2023-07-04,30799.9474559,33508.6423784,33239.4682637,2875097.05116,1.50914839123,5.14499998093,0.000140958903587
2023-07-05,30497.8221283,35278.4306799,30584.1422969,2879791.33954,1.49403753514,5.19299983978,0.000142273968213
2023-07-06,29979.7298095,36527.2383506,36242.1338779,2880076.44401,1.47049173741,5.21299982071,0.000142821912896
2023-07-07,30329.8829787,31965.2151147,35611.9757349,2876429.68339,1.48720878043,5.21299982071,0.000142821912896
2023-07-08,30263.6196341,27224.4995471,23827.3293279,2879826.85361,1.48378812884,5.21299982071,0.000142821912896
2023-07-09,30163.2210564,25643.690741,24863.6304807,2880606.91387,1.47866053786,5.21299982071,0.000142821912896
2023-07-10,30394.6555807,35450.4066515,36816.5502791,2879240.77025,1.48952535454,5.22499990463,0.000143150682319
2023-07-11,30616.2470941,34455.4944261,37021.1395574,2876675.12511,1.49953652295,5.24300003052,0.000143643836453
2023-07-12,30385.6087852,44325.1555885,33165.9897838,2887834.29092,1.48775526589,5.23000001907,0.000143287671755
2023-07-13,31434.7354705,42024.856673,37952.7681642,2891906.37943,1.53850011318,5.22300004959,0.00014309589177
2023-07-14,30310.6720205,42655.5816871,40440.4130874,2894121.54803,1.48345724108,5.21500015259,0.000142876716509
2023-07-15,30290.8905959,21673.6357535,22985.4414999,2892809.74228,1.48240314417,5.21500015259,0.000142876716509
2023-07-16,30249.7729658,22786.3316003,22474.4205075,2893121.65337,1.48025330063,5.21500015259,0.000142876716509
2023-07-17,30143.7462744,26661.1355004,26352.2873423,2893430.50153,1.47539967687,5.23299980164,0.000143369857579
2023-07-18,29835.7474077,35128.1485677,35065.018664,2893493.63144,1.45985580542,5.24800014496,0.000143780825889
2023-07-19,29913.0294646,35315.8128635,34760.9780274,2894048.46627,1.46303721576,5.24499988556,0.000143698627002
2023-07-20,29805.6065707,28514.1695714,28371.4953371,2894191.14051,1.45753439118,5.24300003052,0.000143643836453
2023-07-21,29919.6934921,23242.2743241,22976.5272598,2894456.88757,1.46344260981,5.24800014496,0.000143780825889
2023-07-22,29726.0096271,18055.9869621,18995.6892498,2893517.18528,1.45393693534,5.24800014496,0.000143780825889
2023-07-23,30066.5724483,19977.2722495,19600.7462047,2893893.71133,1.47031960414,5.24800014496,0.000143780825889
2023-07-24,29178.3597043,31779.3318494,32941.9181329,2892731.12504,1.42713850958,5.25,0.000143835616438
2023-07-25,29221.2548533,27027.4625431,24391.489142,2895367.09844,1.42923855151,5.26499986649,0.000144246571685
2023-07-26,29361.591758,31697.5665002,34294.1557029,2892770.50924,1.43608071619,5.26800012589,0.000144328770572
2023-07-27,29201.6865175,36544.8385139,29616.5002026,2899698.84755,1.42963206439,5.26800012589,0.000144328770572
