config_id,delta,tenor_days,collateral,hold_days,trend_200d,assignments,stock_time,discovery_CAGR,discovery_AnnVol,discovery_Sharpe,discovery_MaxDD,discovery_Calmar,discovery_CashCAGR,discovery_ExcessCAGR,discovery_ExcessVol,discovery_ExcessSharpe,validation_CAGR,validation_AnnVol,validation_Sharpe,validation_MaxDD,validation_Calmar,validation_CashCAGR,validation_ExcessCAGR,validation_ExcessVol,validation_ExcessSharpe,holdout_CAGR,holdout_AnnVol,holdout_Sharpe,holdout_MaxDD,holdout_Calmar,holdout_CashCAGR,holdout_ExcessCAGR,holdout_ExcessVol,holdout_ExcessSharpe,worst_pre_holdout_excess,worst_pre_holdout_drawdown,eligible,selection_score
119,0.15,31,1.0,126,True,9,0.05405956752345981,0.008502190348404381,0.13151536551497905,0.12985724229312579,-0.3995095665583256,0.021281568853653773,0.004751036180834944,0.003751154167569437,0.13152644931282606,0.09380533712021276,0.07146363839521452,0.1312268864750085,0.5919599316888223,-0.21206279927924332,0.33699280891370076,0.008935714698060204,0.06252792369715432,0.1312466065936593,0.5240867376198064,0.09554027184830649,0.13253669331235363,0.754258026596015,-0.18016202768891065,0.5303019347299852,0.039657766161707464,0.05588250568659903,0.13253840684609303,0.46077695098278326,0.003751154167569437,-0.3995095665583256,False,-inf
115,0.15,31,1.0,21,True,9,0.022235822113423093,0.005230942488009482,0.0893845892535669,0.10311359224581841,-0.28671637786002213,0.018244310028788388,0.004751036180834944,0.00047990630717453797,0.0893983409446957,0.050072812035606866,0.07146363839521408,0.13122688647500846,0.5919599316888223,-0.21206279927924288,0.33699280891369937,0.008935714698060204,0.06252792369715388,0.13124660659365928,0.5240867376198063,0.03648879149986506,0.1184729616333346,0.3612075897710571,-0.16818628914258804,0.2169546143498649,0.039657766161707464,-0.0031689746618424053,0.11845307327737943,0.03290004270983487,0.00047990630717453797,-0.28671637786002213,False,-inf
117,0.15,31,1.0,63,True,9,0.04100367197062423,0.0006028749810014222,0.11745132053334595,0.06364692741818331,-0.3995095665583256,0.0015090376588351526,0.004751036180834944,-0.004148161199833522,0.11746197775863265,0.02328477655844025,0.07146363839521341,0.13122688647500844,0.591959931688819,-0.2120627992792431,0.3369928089136959,0.008935714698060204,0.06252792369715321,0.13124660659365928,0.524086737619803,0.09612533144019464,0.13252710403070378,0.7583332043135727,-0.18016202768891076,0.5335493426293808,0.039657766161707464,0.056467565278487175,0.1325292083028742,0.46482947036503974,-0.004148161199833522,-0.3995095665583256,False,-inf
114,0.15,31,1.0,21,False,9,0.019787841697266422,0.017330658875546634,0.10799373983752089,0.21271932499546528,-0.3078742142769645,0.056291362094897386,0.004751036180834944,0.01257962269471169,0.10800073592108875,0.16881380964256787,0.06876890515567924,0.1253792003131665,0.5934071040069822,-0.17252682912905104,0.3985983252740344,0.008935714698060204,0.059833190457619034,0.12540690943476074,0.5223352969597134,0.09157675320796366,0.1163799923314916,0.8104880617438797,-0.14460011056627464,0.6333103954715943,0.039657766161707464,0.05191898704625619,0.11638548093744663,0.4762481729626603,0.01257962269471169,-0.3078742142769645,False,-inf
113,0.15,31,0.75,126,True,9,0.05405956752345981,0.008491793158867944,0.09142358855183834,0.13810591385926405,-0.2994897244975423,0.028354205384223893,0.004751036180834944,0.0037407569780329997,0.09143362872342856,0.08624615022296436,0.05554484006666893,0.09558581407039056,0.6135329954226232,-0.15895399186610026,0.3494397304187165,0.008935714698060204,0.04660912536860873,0.09560487493271802,0.5203562891681563,0.08137710876117255,0.09707053499262704,0.854306037271943,-0.13481629017368002,0.6036148054240086,0.039657766161707464,0.04171934259946508,0.09706646354342785,0.4536244622844431,0.0037407569780329997,-0.2994897244975423,False,-inf
109,0.15,31,0.75,21,True,9,0.022235822113423093,0.0062473150836654945,0.064558783048554,0.12879834990924158,-0.214984182464651,0.029059417358264093,0.004751036180834944,0.00149627890283055,0.06457090679850515,0.05536123215713944,0.055544840066669154,0.09558581407039043,0.6135329954226181,-0.1589539918660996,0.34943973041871934,0.008935714698060204,0.04660912536860895,0.09560487493271791,0.5203562891681509,0.0381004381964114,0.08685732435491869,0.47367965910059645,-0.1258602536704445,0.3027201764281717,0.039657766161707464,-0.0015573279652960625,0.08683146765636761,0.025869953563825963,0.00149627890283055,-0.214984182464651,False,-inf
111,0.15,31,0.75,63,True,9,0.04100367197062423,0.0031074362875569417,0.08237766793260479,0.07878344765151654,-0.2994897244975423,0.010375769294824144,0.004751036180834944,-0.0016435998932780027,0.08238720029298666,0.021236999389065404,0.055544840066667156,0.09558581407039056,0.6135329954226049,-0.1589539918660996,0.3494397304187068,0.008935714698060204,0.04660912536860695,0.09560487493271802,0.5203562891681379,0.08181042215094303,0.09706309507306887,0.8584929220574108,-0.13481629017367924,0.6068289080314363,0.039657766161707464,0.042152655989235566,0.09705942364842554,0.457778922317526,-0.0016435998932780027,-0.2994897244975423,False,-inf
105,0.15,31,0.5,63,True,9,0.04100367197062423,0.004511584549975911,0.051854783502249126,0.11271952034687321,-0.19932810103351029,0.02263396142632915,0.004751036180834944,-0.00023945163085903332,0.05186135373359474,0.02130115158207787,0.03981851469780917,0.06200155431353884,0.6608668663093893,-0.10581744050924002,0.3762944416930232,0.008935714698060204,0.030882799999748967,0.06201922119245832,0.5172319066344356,0.06762820089013966,0.0632778760252758,1.0657969528231257,-0.08940869944182606,0.7563939673917534,0.039657766161707464,0.027970434728432192,0.0632639915690403,0.45120683956573127,-0.00023945163085903332,-0.19932810103351029,False,-inf
108,0.15,31,0.75,21,False,9,0.019787841697266422,0.015295396495269786,0.0777358402782186,0.23397864752644348,-0.23272936860786364,0.06572181494223747,0.004751036180834944,0.010544360314434842,0.0777413017190108,0.172986388294643,0.053548760675932616,0.09207503052541918,0.6127477729693619,-0.1293289848392335,0.41405073071978493,0.008935714698060204,0.04461304597787241,0.09210206470936805,0.5159745025299216,0.07849814078006534,0.08579460399366896,0.9234628414471291,-0.10713133852365464,0.7327280874282451,0.039657766161707464,0.038840374618357876,0.08579475433581868,0.47009758746179836,0.010544360314434842,-0.23272936860786364,False,-inf
118,0.15,31,1.0,126,False,11,0.04732762137902897,0.026203353791832473,0.13422379413552857,0.25943292246196065,-0.3626191569746898,0.07226136095634192,0.004751036180834944,0.02145231761099753,0.1342314720988778,0.22410341583246945,0.06945677598915823,0.129913726362244,0.5822935401944757,-0.1780287524726013,0.3901435864964995,0.008935714698060204,0.06052106129109802,0.12993548698760657,0.5137277914658718,0.11162706572702974,0.11457733507588971,0.9806078263767565,-0.10670320939415734,1.0461453442762332,0.039657766161707464,0.07196929956532228,0.11459716706265911,0.6410211668318552,0.02145231761099753,-0.3626191569746898,False,-inf
112,0.15,31,0.75,126,False,11,0.04732762137902897,0.02133478076657025,0.09460609918487164,0.2702747136791981,-0.2716612812912912,0.0785344921630324,0.004751036180834944,0.016583744585735305,0.09461244704769435,0.22015387248216384,0.0540596791867658,0.09560108698110309,0.5987854064477881,-0.13380157601820164,0.40402871771414567,0.008935714698060204,0.04512396448870559,0.09562206060677517,0.5056164083674088,0.09329119383753537,0.08495262406302502,1.0923033771133035,-0.0784171791948326,1.1896780118263028,0.039657766161707464,0.053633427675827905,0.08496740942316315,0.6343351735672333,0.016583744585735305,-0.2716612812912912,False,-inf
210,0.2,42,1.0,21,False,12,0.019583843329253364,0.04317537336960098,0.11293878334595418,0.430490786290313,-0.2544995323508047,0.16964814422561536,0.004751036180834944,0.03842433718876603,0.11294255719920913,0.3885051566606903,0.07197994552459286,0.14235504829921236,0.5600986406613134,-0.24143368664732845,0.298135469511911,0.008935714698060204,0.06304423082653265,0.1423841610346107,0.4975020792256785,0.07215927188091897,0.13025566091367305,0.5994900143886276,-0.138026986844895,0.5227910391321262,0.039657766161707464,0.03250150571921151,0.13023291109631618,0.3009281290784866,0.03842433718876603,-0.2544995323508047,False,-inf
259,0.25,31,1.0,21,True,15,0.03345573235414117,0.02634337873639203,0.10463691033187857,0.3008954549586535,-0.337512711917058,0.07805151570962393,0.004751036180834944,0.021592342555557087,0.10466625505893162,0.2555210459931594,0.07295490456926079,0.14683335732528877,0.553391272001376,-0.22922442732517168,0.3182684560305124,0.008935714698060204,0.06401918987120059,0.14686536050651236,0.4926951137611764,0.05395715340099039,0.1287031775226528,0.4722548199667515,-0.1914635123329168,0.28181428797341646,0.039657766161707464,0.014299387239282924,0.12866574304824233,0.17008780781085686,0.021592342555557087,-0.337512711917058,False,-inf
214,0.2,42,1.0,126,False,11,0.03733170134638923,0.0629289734511389,0.12922256055361303,0.5366361998412515,-0.2544995323508047,0.2472655759712634,0.004751036180834944,0.05817793727030396,0.12922962246249065,0.499925348625586,0.07036753190846423,0.14231256644629012,0.5496486877586858,-0.24143368664732945,0.29145697473133697,0.008935714698060204,0.06143181721040403,0.14234249305666025,0.48703279695288837,0.09746404334804826,0.13484333883312816,0.7564340185373132,-0.13826548553381057,0.7049050814942173,0.039657766161707464,0.05780627718634079,0.13484066169877235,0.46798841029736243,0.05817793727030396,-0.2544995323508047,False,-inf
212,0.2,42,1.0,63,False,11,0.028559771521827825,0.041698908735375184,0.11875923979739621,0.40317388949466576,-0.2544995323508047,0.16384670081788988,0.004751036180834944,0.03694787255454024,0.1187632553931866,0.36324606219987005,0.07036753190846423,0.14231256644629006,0.5496486877586849,-0.241433686647329,0.2914569747313375,0.008935714698060204,0.06143181721040403,0.14234249305666022,0.4870327969528873,0.09746404334804981,0.1348433388331282,0.756434018537319,-0.13826548553381002,0.7049050814942314,0.039657766161707464,0.05780627718634235,0.1348406616987724,0.4679884102973684,0.03694787255454024,-0.2544995323508047,False,-inf
253,0.25,31,0.75,21,True,15,0.03345573235414117,0.02229090460995442,0.0760551163755804,0.32796121789007737,-0.2538908549941261,0.0877971938393375,0.004751036180834944,0.017539868429119476,0.07608349348095826,0.26553445303388623,0.05679409437188809,0.10695843373632274,0.5701763318991375,-0.1718609973620152,0.33046529022669774,0.008935714698060204,0.04785837967382789,0.10699017286284793,0.48685513014438114,0.05154590607889986,0.09419707910336812,0.580497044697752,-0.14335173179468652,0.35957644482960105,0.039657766161707464,0.011888139917192397,0.09415365138937312,0.16765047399710764,0.017539868429119476,-0.2538908549941261,False,-inf
261,0.25,31,1.0,63,True,15,0.07609139126886985,0.029409557713035328,0.13418168778660025,0.28290407702417536,-0.4167155783813824,0.07057465388567595,0.004751036180834944,0.024658521532200384,0.1342055688153693,0.24753225267114548,0.07478842201417968,0.15521939477548213,0.5426435094982129,-0.22922442732517168,0.3262672433600927,0.008935714698060204,0.06585270731611947,0.15525344188589146,0.4852217337531386,0.10120997467145565,0.14987025526724038,0.7178461926250677,-0.2015485590100875,0.5021617379382508,0.039657766161707464,0.061552208509748185,0.14984241146306854,0.458398725073816,0.024658521532200384,-0.4167155783813824,False,-inf
255,0.25,31,0.75,63,True,15,0.07609139126886985,0.024911316193735766,0.0951597037574442,0.306091315157975,-0.31296289537096544,0.07959830562088693,0.004751036180834944,0.020160280012900822,0.09518326238817995,0.25621331413047294,0.05822581394774762,0.11295895889745546,0.5577134567134411,-0.17186099736201532,0.33879597373159825,0.008935714698060204,0.049290099249687414,0.11299304040082767,0.47881071578735296,0.08563906855474746,0.10959187363542998,0.8044317359948169,-0.15117053223901378,0.5665063639476021,0.039657766161707464,0.04598130239303999,0.10955768005034827,0.4496531816131516,0.020160280012900822,-0.31296289537096544,False,-inf
249,0.25,31,0.5,63,True,15,0.07609139126886985,0.019141782626383552,0.0605398675517336,0.34345414173877287,-0.2084948933608627,0.09180935953789995,0.004751036180834944,0.014390746445548608,0.06056145329988936,0.26505850849612234,0.04172314411213862,0.0732206385864315,0.5949804501095772,-0.11444599904696273,0.36456620991195676,0.008935714698060204,0.03278742941407842,0.0732540967308949,0.47326220881108083,0.07018907071153646,0.07134956192001973,0.9864373026131658,-0.10051284276581174,0.6983094774771453,0.039657766161707464,0.030531304549828997,0.07130513799610017,0.44156211646429466,0.014390746445548608,-0.2084948933608627,False,-inf
142,0.15,42,1.0,126,False,6,0.028151774785801713,0.041263892321687035,0.12168471511437282,0.3928031257563996,-0.2718966120402687,0.15176317208239332,0.004751036180834944,0.03651285614085209,0.12168872383952302,0.3538355513001491,0.048237249706217566,0.09112370688661323,0.5632880081419608,-0.14431997670782948,0.3342382032382954,0.008935714698060204,0.03930153500815736,0.09115390438014655,0.46550324700926665,0.10389763946195307,0.09519038985092734,1.0858907992948386,-0.09502141611491499,1.0934128716446778,0.039657766161707464,0.06423987330024561,0.09521694136780941,0.6770869326362113,0.03651285614085209,-0.2718966120402687,False,-inf
186,0.2,31,1.0,21,False,14,0.0277437780497756,0.03528948652119146,0.10301289640269962,0.38815329295408335,-0.2914066310385903,0.12110049244733265,0.004751036180834944,0.030538450340356516,0.10302989329867548,0.3420798960389234,0.06571787850956712,0.13911329157427635,0.527501447923822,-0.21242438812231879,0.3093706852140032,0.008935714698060204,0.056782163811506914,0.13914070759125985,0.46345897593227775,0.09685242378674963,0.12747556111296612,0.7884071964979981,-0.16854105911240358,0.5746518047104279,0.039657766161707464,0.05719465762504217,0.12747711329190436,0.4832744201175487,0.030538450340356516,-0.2914066310385903,False,-inf
136,0.15,42,0.75,126,False,6,0.028151774785801713,0.03207968097847291,0.08778342560680065,0.4034366910021267,-0.20394412978773158,0.15729641746424364,0.004751036180834944,0.02732864479763797,0.08778578475479648,0.34942690402992127,0.03832204753919033,0.06738477254098969,0.5921842485349827,-0.10821634082941645,0.3541244071410447,0.008935714698060204,0.029386332841130125,0.0674140008672782,0.45996006186892313,0.08756214334327361,0.07084608763465142,1.2202418173437155,-0.07102877320719703,1.2327700365575416,0.039657766161707464,0.04790437718156615,0.07086614909145784,0.6710275298146893,0.02732864479763797,-0.20394412978773158,False,-inf
180,0.2,31,0.75,21,False,14,0.0277437780497756,0.02851948925183101,0.07520025952594275,0.4115527109644852,-0.2206693171807571,0.12924084605958067,0.004751036180834944,0.023768453070996065,0.07521591107005052,0.3484439732677372,0.05146340206130895,0.10155228799660596,0.5451750365647906,-0.15933579560371935,0.3229870718397922,0.008935714698060204,0.042527687363248745,0.10157924470374963,0.4574489560063713,0.08253632201569294,0.09381441654905714,0.8920600329309127,-0.12505949474206957,0.6599764550938012,0.039657766161707464,0.04287855585398548,0.093810747686132,0.47747055498726304,0.023768453070996065,-0.2206693171807571,False,-inf
139,0.15,42,1.0,21,True,7,0.016115871073031415,0.006726477050872148,0.09804767596703107,0.11704142567996756,-0.3078620224256735,0.021848999099900696,0.004751036180834944,0.001975440870037204,0.09806304481745842,0.0686833661487155,0.05817804631755075,0.12243100471155369,0.5237554135342251,-0.23152935175265588,0.2512771960753498,0.008935714698060204,0.04924233161949054,0.12244865449375211,0.4510253612038392,0.04462601132500943,0.12733427438542402,0.4060845677050461,-0.16533818881411722,0.2699074644828762,0.039657766161707464,0.004968245163301965,0.1272976988073187,0.10064802532333986,0.001975440870037204,-0.3078620224256735,False,-inf
141,0.15,42,1.0,63,True,7,0.030599755201958383,0.0032508283096501778,0.117246884846516,0.08602349195985264,-0.3825093748515954,0.008498689243659511,0.004751036180834944,-0.0015002078711847666,0.11725984314454585,0.0455880422967056,0.058178046317551635,0.12243100471155371,0.5237554135342235,-0.23152935175265543,0.25127719607535415,0.008935714698060204,0.04924233161949143,0.12244865449375218,0.45102536120383746,0.07805140307476832,0.13387516332834545,0.6278697733966537,-0.16533818881411733,0.47207123553602115,0.039657766161707464,0.03839363691306086,0.13386719454704907,0.33734886923216717,-0.0015002078711847666,-0.3825093748515954,False,-inf
143,0.15,42,1.0,126,True,7,0.043451652386780906,0.012361415706871215,0.1315656319125552,0.15883091230824864,-0.3825093748515954,0.03231663462279102,0.004751036180834944,0.0076103795260362705,0.13157868839993095,0.12278849846140764,0.05817804631755141,0.12243100471155381,0.5237554135342214,-0.23152935175265577,0.2512771960753528,0.008935714698060204,0.04924233161949121,0.12244865449375228,0.4510253612038355,0.07805140307476766,0.13387516332834545,0.6278697733966456,-0.16533818881411788,0.47207123553601554,0.039657766161707464,0.03839363691306019,0.1338671945470491,0.33734886923215895,0.0076103795260362705,-0.3825093748515954,False,-inf
135,0.15,42,0.75,63,True,7,0.030599755201958383,0.0046578958585432595,0.08247224306882105,0.09747278247163024,-0.28665759671474567,0.016248988032849358,0.004751036180834944,-9.31403222916849e-05,0.08248412100079953,0.039989020936880934,0.04571016286587626,0.08867267005227739,0.5487555045923344,-0.17353195199853277,0.2634106418987481,0.008935714698060204,0.036774448167816054,0.08868947622149856,0.4483413885390222,0.0683836770951527,0.09823652411153555,0.7222666113458115,-0.12368836417528861,0.5528707372848811,0.039657766161707464,0.02872591093344523,0.09822236677222779,0.3263690407714259,-9.31403222916849e-05,-0.28665759671474567,False,-inf
133,0.15,42,0.75,21,True,7,0.016115871073031415,0.007055428490667204,0.0701524737293421,0.13515748892333057,-0.23066660113471205,0.030587126423849934,0.004751036180834944,0.0023043923098322594,0.07016648840517327,0.06757203519586157,0.045710162865876036,0.08867267005227734,0.5487555045923291,-0.17353195199853277,0.2634106418987468,0.008935714698060204,0.03677444816781583,0.08868947622149853,0.4483413885390168,0.04392446863634003,0.09343883880767095,0.5065616384122001,-0.12368836417528994,0.3551220757846769,0.039657766161707464,0.004266702474632567,0.0933958340440544,0.0903285420534836,0.0023043923098322594,-0.23066660113471205,False,-inf
137,0.15,42,0.75,126,True,7,0.043451652386780906,0.010991058245534813,0.09184980403292448,0.16480211466308772,-0.28665759671474567,0.03834211397673883,0.004751036180834944,0.006240022064699868,0.09186188651704996,0.11317753818557894,0.04571016286587559,0.08867267005227743,0.5487555045923281,-0.17353195199853277,0.26341064189874425,0.008935714698060204,0.03677444816781539,0.0886894762214986,0.44834138853901595,0.06838367709515225,0.09823652411153548,0.7222666113458018,-0.1236883641752885,0.552870737284878,0.039657766161707464,0.028725910933444787,0.0982223667722277,0.326369040771416,0.006240022064699868,-0.28665759671474567,False,-inf
140,0.15,42,1.0,63,False,9,0.028151774785801713,0.029820532349092765,0.11561799892300749,0.31171180952189903,-0.2718966120402687,0.1096759982602367,0.004751036180834944,0.02506949616825782,0.11562061502569419,0.27070566856699957,0.058358184896664334,0.13425459282044644,0.4901935253769953,-0.23483122108881682,0.24851118444166484,0.008935714698060204,0.04942247019860413,0.13427563431428466,0.42386155584528973,0.09400451991872516,0.12177354029751032,0.7985863457193556,-0.13865705496715275,0.6779642041365614,0.039657766161707464,0.054346753757017696,0.12178754060164025,0.479116866212773,0.02506949616825782,-0.2718966120402687,False,-inf
138,0.15,42,1.0,21,False,9,0.018563851489188085,0.03761189059911607,0.1087162249740762,0.3936804565849341,-0.2718966120402687,0.13833158977922694,0.004751036180834944,0.03286085441828113,0.10872011272663068,0.35006506491350287,0.058358184896662335,0.1342545928204465,0.4901935253769805,-0.23483122108881715,0.24851118444165599,0.008935714698060204,0.04942247019860213,0.13427563431428471,0.423861555845275,0.055624405454845816,0.12907598839672477,0.48340265153556583,-0.14714183922362345,0.3780325551749348,0.039657766161707464,0.01596663929313835,0.12905874065838363,0.18208339215144376,0.03286085441828113,-0.2718966120402687,False,-inf
134,0.15,42,0.75,63,False,9,0.028151774785801713,0.024083186709924487,0.08377522591461387,0.3258350096954171,-0.20394412978773158,0.11808717777261186,0.004751036180834944,0.019332150529089542,0.08377618728773523,0.26924789145295486,0.04584083769762026,0.09759778387128189,0.508364101060454,-0.1760535628943991,0.2603800624308673,0.008935714698060204,0.03690512299956006,0.09761826571038638,0.4171223129888335,0.08022393725482013,0.09009971928749824,0.9015229592434686,-0.10368089783426582,0.7737581264299843,0.039657766161707464,0.04056617109311267,0.09010786570357761,0.4697785645444694,0.019332150529089542,-0.20394412978773158,False,-inf
132,0.15,42,0.75,21,False,9,0.018563851489188085,0.029621831082830008,0.0789516984848429,0.4090769853777341,-0.20394412978773158,0.1452448330513896,0.004751036180834944,0.024870794901995064,0.07895384007828991,0.34902650729049634,0.045840837697619374,0.09759778387128175,0.5083641010604459,-0.17605356289439855,0.2603800624308631,0.008935714698060204,0.03690512299955917,0.09761826571038625,0.4171223129888252,0.05192177444110513,0.09501398069447438,0.5800165434136547,-0.11006541836337325,0.47173558428396684,0.039657766161707464,0.012264008279397665,0.09499065778879584,0.17068477344110358,0.024870794901995064,-0.20394412978773158,False,-inf
66,0.1,42,1.0,21,False,3,0.005303957568339453,0.01644046097735674,0.09713400790394511,0.21619489540542633,-0.2359863572797104,0.06966699756236398,0.004751036180834944,0.011689424796521797,0.09713336545203839,0.16739394168524238,0.04606246899564681,0.10743118298246616,0.47314886358980623,-0.15381411572456594,0.2994684121067966,0.008935714698060204,0.037126754297586606,0.1074524083240805,0.39026104594737976,0.07761706025700477,0.06570959835566656,1.1704689495423177,-0.08192852291238084,0.9473753156762389,0.039657766161707464,0.0379592940952973,0.06571710457925094,0.5784616204702429,0.011689424796521797,-0.2359863572797104,False,-inf
90,0.15,21,1.0,21,False,14,0.029783761729906162,0.014075522718793199,0.1026521647121072,0.18708953237094514,-0.3387740819933933,0.041548404871975114,0.004751036180834944,0.009324486537958254,0.10265999943310489,0.1409001149989825,0.05212201544042738,0.13210996829308608,0.45127804696959367,-0.20719344401368056,0.25156208821446047,0.008935714698060204,0.04318630074236718,0.13212476274859217,0.38389378751726455,0.04260800201476367,0.10999990451262669,0.4343888043669837,-0.2204944176395559,0.19323846141272988,0.039657766161707464,0.0029502358530562045,0.1099399890807245,0.0808305087288898,0.009324486537958254,-0.3387740819933933,False,-inf
84,0.15,21,0.75,21,False,14,0.029783761729906162,0.012752864259914842,0.07449373564909785,0.20717838951533377,-0.2571059357948232,0.04960159406857078,0.004751036180834944,0.008001828079079898,0.0744999728039787,0.1435322995615458,0.041319271075994646,0.09641041687714164,0.46852006131952073,-0.15541193724903024,0.2658693521707096,0.008935714698060204,0.03238355637793444,0.096424374459218,0.37618871525393077,0.042673468780298984,0.08164650671572425,0.5526948878372988,-0.16567945571766207,0.2575664471823215,0.039657766161707464,0.0030157026185915203,0.08158058001791571,0.07635867648290479,0.008001828079079898,-0.2571059357948232,False,-inf
68,0.1,42,1.0,63,False,3,0.014075887392900856,0.0218284906825863,0.10749067317495963,0.25441978838851653,-0.2359863572797104,0.09249895177929028,0.004751036180834944,0.017077454501751355,0.1074915340415402,0.21031809395558862,0.04364658829155532,0.10741063077166162,0.4516938319710048,-0.15381411572456527,0.2837619166872383,0.008935714698060204,0.03471087359349512,0.10743186395529995,0.3687943694620981,0.0776170602570041,0.06570959835566652,1.1704689495423133,-0.08192852291238084,0.9473753156762307,0.039657766161707464,0.037959294095296636,0.0657171045792509,0.5784616204702383,0.017077454501751355,-0.2359863572797104,False,-inf
44,0.1,31,1.0,63,False,7,0.02692778457772338,-0.001150531616574857,0.1187009272053708,0.049327438861240476,-0.38054724798904915,-0.0030233607591558915,0.004751036180834944,-0.005901567797409801,0.11870615872015199,0.0093918712776341,0.046030292674268614,0.12139820120070934,0.43176246674001895,-0.15436328505879815,0.29819456522148596,0.008935714698060204,0.03709457797620841,0.12141956979390138,0.35841614331154914,0.08321762217468498,0.09466968603679571,0.8909620122163235,-0.14287654872084066,0.5824442353886902,0.039657766161707464,0.043559856012977516,0.09468739869543982,0.4800097250400151,-0.005901567797409801,-0.38054724798904915,False,-inf
46,0.1,31,1.0,126,False,7,0.03998368013055895,0.012184866345987588,0.13269612830299246,0.15723693721903073,-0.38054724798904915,0.032019325879708446,0.004751036180834944,0.007433830165152644,0.13270313403974968,0.12150725109041347,0.04603029267426817,0.12139820120070939,0.43176246674001306,-0.15436328505879848,0.2981945652214824,0.008935714698060204,0.037094577976207965,0.12141956979390141,0.35841614331154337,0.08321762217468587,0.09466968603679571,0.8909620122163261,-0.14287654872084077,0.5824442353886959,0.039657766161707464,0.043559856012978404,0.0946873986954398,0.48000972504001793,0.007433830165152644,-0.38054724798904915,False,-inf
42,0.1,31,1.0,21,False,5,0.01346389228886169,-0.005445573199823861,0.10040090731175122,-0.004535177323526321,-0.33549161243098746,-0.01623162248488119,0.004751036180834944,-0.010196609380658805,0.10040551929360078,-0.051746913133751175,0.04603029267426706,0.1213982012007093,0.4317624667400067,-0.15436328505879937,0.29819456522147353,0.008935714698060204,0.037094577976206855,0.12141956979390132,0.3584161433115368,0.07789734412568383,0.09444553542611149,0.840705153507624,-0.14287654872084155,0.5452073473434963,0.039657766161707464,0.03823957796397637,0.09445704057015468,0.42881532556333557,-0.010196609380658805,-0.33549161243098746,False,-inf
38,0.1,31,0.75,63,False,7,0.02692778457772338,0.0016854528796830248,0.08358547098297639,0.061802130168970196,-0.2850550115680862,0.005912728460416664,0.004751036180834944,-0.0030655833011519196,0.08358923270952151,0.005089416150876026,0.03665466503371806,0.08943529443786556,0.44744898792844334,-0.11573557664743606,0.3167104368035314,0.008935714698060204,0.027718950335657855,0.08945582358695817,0.3478955070030866,0.07219795425543007,0.06950415115207201,1.0374107750922519,-0.10581503438828799,0.6823033671236156,0.039657766161707464,0.03254018809372261,0.0695153666191763,0.47770924874847204,-0.0030655833011519196,-0.2850550115680862,False,-inf
40,0.1,31,0.75,126,False,7,0.03998368013055895,0.010808195152048672,0.0927579831128345,0.16211165523433405,-0.2850550115680862,0.03791617306635952,0.004751036180834944,0.0060571589712137275,0.09276357153215663,0.11100058181909464,0.03665466503371806,0.08943529443786567,0.44744898792843985,-0.11573557664743583,0.316710436803532,0.008935714698060204,0.027718950335657855,0.08945582358695826,0.34789550700308325,0.07219795425542941,0.06950415115207202,1.0374107750922503,-0.10581503438828777,0.6823033671236108,0.039657766161707464,0.032540188093721945,0.0695153666191763,0.4777092487484709,0.0060571589712137275,-0.2850550115680862,False,-inf
36,0.1,31,0.75,21,False,5,0.01346389228886169,-0.0015688853188893237,0.0718353218597768,0.013918824268155975,-0.2537589192757753,-0.0061825819694019115,0.004751036180834944,-0.006319921499724268,0.07183822315512715,-0.052068054879970925,0.03665466503371784,0.08943529443786563,0.44744898792843973,-0.11573557664743506,0.31671043680353217,0.008935714698060204,0.027718950335657633,0.08945582358695824,0.347895507003083,0.068247087864999,0.06933379527388696,0.9865312042871937,-0.10581503438828821,0.6449658903343201,0.039657766161707464,0.028589321703291537,0.06933866574291557,0.42550185352658226,-0.006319921499724268,-0.2537589192757753,False,-inf
32,0.1,31,0.5,63,False,7,0.02692778457772338,0.0035058701733978737,0.05274991205471298,0.09267244682842671,-0.18956277514712494,0.01849450753544239,0.004751036180834944,-0.0012451660074370707,0.05275044047359344,0.0028080078920916162,0.027347290726541074,0.05861387671994714,0.48971392244122636,-0.07705310174632907,0.3549148588018255,0.008935714698060204,0.01841157602848087,0.05863278911870196,0.3378242600359602,0.06126509162406579,0.04542293042606699,1.3317439839283602,-0.0692715125236063,0.8844197187579513,0.039657766161707464,0.02160732546235833,0.045421418088518614,0.4754473435978264,-0.0012451660074370707,-0.18956277514712494,False,-inf
30,0.1,31,0.5,21,False,5,0.01346389228886169,0.0013172792211249007,0.045942517537981314,0.05157765374468212,-0.17036246986974146,0.007732214860069167,0.004751036180834944,-0.0034337569597100437,0.0459417044876224,-0.0516030593910409,0.027347290726540407,0.058613876719947326,0.48971392244121764,-0.07705310174632907,0.35491485880181683,0.008935714698060204,0.018411576028480203,0.05863278911870215,0.33782426003595206,0.058657181364320854,0.04530909964323544,1.280661400934084,-0.06927151252360653,0.8467720600778207,0.039657766161707464,0.01899941520261339,0.045301093725283584,0.42227221677017934,-0.0034337569597100437,-0.17036246986974146,False,-inf
